# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1528600 298.287
1528700 307.227
1528800 340.937
1528900 153.171
1529000 414.87
1529100 307.779
1529200 301.816
1529300 285.373
1529400 314.775
1529500 293.716
1529600 345.322
1529700 428.063
1529800 344.675
1529900 401.465
1530000 367.667
1530100 339.668
1530200 325.319
1530300 266.799
1530400 296.959
1530500 299.027
1530600 272.333
1530700 248.527
1530800 276.729
1530900 357.776
1531000 303.682
1531100 298.632
1531200 311.203
1531300 390.561
1531400 165.811
1531500 344.583
1531600 285.149
1531700 241.065
1531800 243.046
1531900 357.032
1532000 194.612
1532100 366.516
1532200 307.613
1532300 368.927
1532400 328.371
1532500 407.671
1532600 272.854
1532700 257.925
1532800 333.567
1532900 341.008
1533000 163.592
1533100 315.945
1533200 203.879
1533300 309.008
1533400 317.743
1533500 358.403
1533600 382.076
1533700 355.69
1533800 357.417
1533900 378.897
1534000 368.847
1534100 251.202
1534200 266.861
1534300 238.246
1534400 317.777
1534500 308.561
1534600 219.315
1534700 340.91
1534800 358.177
1534900 264.192
1535000 375.972
1535100 374.96
1535200 281.969
1535300 402.078
1535400 220.905
1535500 261.742
1535600 236.959
1535700 316.489
1535800 168.459
1535900 394.171
1536000 334.619
1536100 278.318
1536200 293.509
1536300 334.012
1536400 310.006
1536500 318.43
1536600 324.505
1536700 265.567
1536800 236.529
1536900 298.072
1537000 231.28
1537100 272.094
1537200 325.192
1537300 322.6
1537400 351.137
1537500 350.148
1537600 417.001
1537700 369.446
1537800 367.142
1537900 297.816
1538000 318.417
1538100 242.941
1538200 195.478
1538300 201.16
1538400 256.797
1538500 222.14
1538600 306.6
1538700 282.126
1538800 240.051
1538900 326.666
1539000 337.203
1539100 279.705
1539200 291.351
1539300 325.772
1539400 307.175
1539500 255.944
1539600 376.014
1539700 251.522
1539800 381.121
1539900 298.529
1540000 344.992
1540100 357.019
1540200 298.649
1540300 303.123
1540400 298.562
1540500 219.603
1540600 203.04
1540700 255.785
1540800 260.987
1540900 287.051
1541000 284.773
1541100 442.802
1541200 382.427
1541300 390.313
1541400 487.146
1541500 350.085
1541600 262.74
1541700 313.38
1541800 300.38
1541900 243.3
1542000 387.1
1542100 268.55
1542200 348.309
1542300 270.163
1542400 307.344
1542500 388.717
1542600 267.883
1542700 311.007
1542800 348.384
1542900 223.663
1543000 259.289
1543100 275.512
1543200 205.564
1543300 316.335
1543400 218.806
1543500 251.141
1543600 179.896
1543700 318.112
1543800 247.358
1543900 336.929
1544000 258.051
1544100 294.716
1544200 226.18
1544300 277.549
1544400 257.176
1544500 268.286
1544600 272.196
1544700 205.907
1544800 272.777
1544900 287.037
1545000 308.201
1545100 248.181
1545200 307.678
1545300 279.374
1545400 327.685
1545500 284.276
1545600 359.618
1545700 284.249
1545800 258.249
1545900 308.906
1546000 199.231
1546100 235.352
1546200 222.538
1546300 265.786
1546400 237.461
1546500 429.005
1546600 336.676
1546700 325.17
1546800 312.256
1546900 316.13
1547000 304.071
1547100 238.845
1547200 326.756
1547300 255.488
1547400 306.02
1547500 277.122
1547600 381.894
1547700 280.619
1547800 438.001
1547900 298.424
1548000 295.768
1548100 281.053
1548200 269.817
1548300 330.182
1548400 281.385
1548500 298.144
1548600 266.496
1548700 276.834
1548800 319.376
1548900 315.331
1549000 241.555
1549100 363.423
1549200 373.353
1549300 280.09
1549400 422.447
1549500 351.054
1549600 203.713
1549700 325.713
1549800 247.97
1549900 369.57
1550000 296.269
1550100 312.233
1550200 322.58
1550300 359.285
1550400 311.788
1550500 316.51
1550600 335.217
1550700 305.632
1550800 316.937
1550900 222.837
1551000 307.008
1551100 262.381
1551200 271.965
1551300 373.876
1551400 295.402
1551500 335.883
1551600 340.158
1551700 403.913
1551800 253.707
1551900 476.748
1552000 309.663
1552100 316.851
1552200 231.122
1552300 259.761
1552400 302.048
1552500 203.088
1552600 410.609
1552700 336.378
1552800 328.792
1552900 331.444
1553000 452.722
1553100 301.346
1553200 412.833
1553300 283.38
1553400 315.937
1553500 263.977
1553600 264.717
1553700 353.804
1553800 225.868
1553900 405.953
1554000 267.846
1554100 392.065
1554200 361.692
1554300 377.944
1554400 338.759
1554500 385.494
1554600 242.442
1554700 274.228
1554800 242.258
1554900 214.458
1555000 267.875
1555100 243.249
1555200 280.779
1555300 269.097
1555400 349.114
1555500 374.545
1555600 361.731
1555700 272.676
1555800 421.453
1555900 253.12
1556000 339.821
1556100 290.632
1556200 255.168
1556300 292.623
1556400 277.608
1556500 264.606
1556600 344.379
1556700 304.368
1556800 324.592
1556900 440.269
1557000 310.244
1557100 408.249
1557200 345.464
1557300 284.939
1557400 318.141
1557500 392.077
1557600 213.229
1557700 328.781
1557800 233.471
1557900 255.843
1558000 238.979
1558100 238.376
1558200 298.013
1558300 198.071
1558400 234.391
1558500 326.138
1558600 214.837
1558700 286.887
1558800 323.431
1558900 259.043
1559000 358.884
1559100 264.502
1559200 259.944
1559300 254.696
1559400 323.621
1559500 392.728
1559600 294.925
1559700 283.925
1559800 367.356
1559900 245.07
1560000 331.709
1560100 366.412
1560200 244.154
1560300 421.968
1560400 273.342
1560500 312.895
1560600 397.021
1560700 189.442
1560800 300.415
1560900 227.586
1561000 238.841
1561100 395.682
1561200 223.584
1561300 320.208
1561400 391.767
1561500 281.232
1561600 373.283
1561700 492.615
1561800 248.311
1561900 346.261
1562000 409.226
1562100 323.395
1562200 290.598
1562300 349.782
1562400 336.024
1562500 192.683
1562600 392.255
1562700 376.141
1562800 321.029
1562900 459.138
1563000 320.543
1563100 350.771
1563200 351.603
1563300 411.944
1563400 353.436
1563500 393.249
1563600 314.482
1563700 259.354
1563800 347.159
1563900 407.721
1564000 207.744
1564100 362.139
1564200 332.341
1564300 272.72
1564400 386.355
1564500 410.571
1564600 313.198
1564700 338.61
1564800 373.279
1564900 288.578
1565000 334.289
1565100 293.985
1565200 407.063
1565300 355.214
1565400 353.965
1565500 413.835
1565600 302.302
1565700 496.248
1565800 461.024
1565900 286.428
1566000 366.533
1566100 311.208
1566200 245.614
1566300 326.934
1566400 280.548
1566500 386.8
1566600 311.177
1566700 426.148
1566800 284.775
1566900 362.381
1567000 438.702
1567100 341.789
1567200 315.452
1567300 361.147
1567400 303.604
1567500 270.412
1567600 353.452
1567700 371.958
1567800 319.039
1567900 324.475
1568000 368.812
1568100 278.952
1568200 394.774
1568300 322.407
1568400 307.459
1568500 312.606
1568600 299.942
1568700 241.252
1568800 296.501
1568900 309.399
1569000 313.193
1569100 316.741
1569200 391.588
1569300 306.497
1569400 269.066
1569500 375.318
1569600 355.957
1569700 263.25
1569800 369.66
1569900 325.361
1570000 374.396
1570100 333.848
1570200 444.809
1570300 304.965
1570400 343.984
1570500 353.013
1570600 350.263
1570700 293.902
1570800 303.353
1570900 373.946
1571000 315.587
1571100 348.655
1571200 378.064
1571300 268.34
1571400 319.888
1571500 169.464
1571600 321.138
1571700 233.914
1571800 219.275
1571900 307.087
1572000 294.821
1572100 221.094
1572200 326.054
1572300 288.987
1572400 209.046
1572500 302.887
1572600 178.267
1572700 277.808
1572800 254.825
1572900 256.616
1573000 290.291
1573100 399.001
1573200 257.993
1573300 400.524
1573400 435.029
1573500 301.074
1573600 390.21
1573700 321.096
1573800 244.745
1573900 325.355
1574000 255.217
1574100 232.439
1574200 342.742
1574300 228.442
1574400 299.89
1574500 347.872
1574600 267.409
1574700 313.372
1574800 279.789
1574900 284.353
1575000 357.112
1575100 204.038
1575200 432.752
1575300 254.198
1575400 297.862
1575500 309.865
1575600 329.442
1575700 367.427
1575800 239.017
1575900 473.708
1576000 298.127
1576100 241.227
1576200 380.536
1576300 238.013
1576400 310.226
1576500 304.716
1576600 409.007
1576700 263.03
1576800 455.67
1576900 402.579
1577000 429.992
1577100 501.907
1577200 321.462
1577300 336.286
1577400 326.559
1577500 236.998
1577600 337.294
1577700 294.253
1577800 338.077
1577900 411.238
1578000 294.799
1578100 305.479
1578200 340.304
1578300 340.67
1578400 476.787
1578500 253.071
1578600 382.102
1578700 306.251
1578800 367.742
1578900 300.911
1579000 296.706
1579100 444.762
1579200 364.24
1579300 322.51
1579400 363.113
1579500 275.715
1579600 383.394
1579700 342.443
1579800 344.938
1579900 274.34
1580000 404.433
1580100 291.963
1580200 355.531
1580300 374.019
1580400 382.417
1580500 365.757
1580600 351.957
1580700 424.59
1580800 274.476
1580900 413.435
1581000 360.979
1581100 273.209
1581200 361.87
1581300 301.402
1581400 335.127
1581500 205.213
1581600 279.409
1581700 286.853
1581800 262.879
1581900 308.692
1582000 514.697
1582100 321.473
1582200 421.558
1582300 418.219
1582400 351.314
1582500 388.357
1582600 365.056
1582700 388.694
1582800 325.076
1582900 238.094
1583000 315.691
1583100 304.999
1583200 239.35
1583300 310.227
1583400 271.87
1583500 269.196
1583600 314.399
1583700 376.491
1583800 300.292
1583900 378.556
1584000 319.258
1584100 353.253
1584200 358.777
1584300 271.284
1584400 410.705
1584500 369.689
1584600 289.346
1584700 328.117
1584800 369.569
1584900 235.495
1585000 329.899
1585100 285.22
1585200 416.052
1585300 259.704
1585400 338.099
1585500 337.418
1585600 390.358
1585700 306.465
1585800 275.317
1585900 342.544
1586000 286.947
1586100 310.526
1586200 369.766
1586300 256.99
1586400 272.171
1586500 350.373
1586600 244.638
1586700 291.845
1586800 330.898
1586900 223.671
1587000 310.219
1587100 282.112
1587200 289.088
1587300 281.162
1587400 239.87
1587500 396.757
1587600 250.873
1587700 260.929
1587800 241.454
1587900 218.665
1588000 160.95
1588100 257.354
1588200 264.152
1588300 316.759
1588400 236.586
1588500 250.258
1588600 238.797
1588700 381.364
1588800 250.518
1588900 432.77
1589000 297.49
1589100 403.347
1589200 244.508
1589300 237.979
1589400 298.64
1589500 245
1589600 289.166
1589700 240.231
1589800 238.632
1589900 332.48
1590000 309.985
1590100 260.911
1590200 337.632
1590300 392.022
1590400 315.474
1590500 300.853
1590600 444.777
1590700 254.791
1590800 270.038
1590900 330.826
1591000 239.091
1591100 248.394
1591200 345.753
1591300 207.389
1591400 379.941
1591500 339.142
1591600 302.404
1591700 322.924
1591800 342.105
1591900 274.235
1592000 375.648
1592100 275.132
1592200 407.175
1592300 274.494
1592400 216.364
1592500 261.473
1592600 259.538
1592700 304.127
1592800 286.313
1592900 277.904
1593000 205.995
1593100 320.787
1593200 225.725
1593300 337.357
1593400 281.529
1593500 374.619
1593600 246.448
1593700 264.789
1593800 348.93
1593900 305.195
1594000 391.786
1594100 344.507
1594200 317.831
1594300 412.402
1594400 283.419
1594500 229.203
1594600 372.946
1594700 330.791
1594800 237.469
1594900 293.561
1595000 279.317
1595100 215.422
1595200 290.951
1595300 316.836
1595400 273.787
1595500 283.098
1595600 306.839
1595700 414.796
1595800 289.109
1595900 372.415
1596000 405.738
1596100 281.148
1596200 258.731
1596300 329.474
1596400 305.863
1596500 321.49
1596600 365.406
1596700 243.976
1596800 421.184
1596900 297.733
1597000 361.721
1597100 357.886
1597200 287.995
1597300 297.419
1597400 389.815
1597500 295.142
1597600 314.109
1597700 296.296
1597800 246.144
1597900 308.895
1598000 258.135
1598100 238.91
1598200 373.822
1598300 294.102
1598400 408.276
1598500 461.842
1598600 230.668
1598700 413.874
1598800 320.193
1598900 298.774
1599000 442.154
1599100 351.682
1599200 349.603
1599300 367.866
1599400 463.152
1599500 336.345
1599600 365.558
1599700 418.457
1599800 292.959
1599900 286.46
1600000 310.271
1600100 291.119
1600200 308.653
1600300 385.151
1600400 347.07
1600500 355.416
1600600 361.642
1600700 274.097
1600800 316.153
1600900 238.559
1601000 311.713
1601100 285.872
1601200 290.355
1601300 271.194
1601400 331.038
1601500 397.867
1601600 267.69
1601700 421.632
1601800 316.297
1601900 315.322
1602000 344.016
1602100 249.55
1602200 328.214
1602300 301.936
1602400 355.914
1602500 342.935
1602600 326.148
1602700 374.658
1602800 350.064
1602900 273.104
1603000 306.451
1603100 314.252
1603200 261.878
1603300 350.144
1603400 327.286
1603500 253.008
1603600 281.643
1603700 250.579
1603800 351.487
1603900 381.961
1604000 414.836
1604100 352.802
1604200 473.105
1604300 390.94
1604400 371.228
1604500 436.37
1604600 325.585
1604700 287.455
1604800 343.045
1604900 231.388
1605000 376.399
1605100 266.646
1605200 370.17
1605300 368.423
1605400 518.279
1605500 398.967
1605600 464.569
1605700 363.293
1605800 371.747
1605900 360.083
1606000 307.788
1606100 458.116
1606200 294.676
1606300 377.479
1606400 416.798
1606500 474.828
1606600 466.85
1606700 486.387
1606800 413.227
1606900 398.521
1607000 394.361
1607100 344.047
1607200 302.81
1607300 509.667
1607400 290.756
1607500 485.338
1607600 307.648
1607700 444.477
1607800 290.664
1607900 424.258
1608000 379.972
1608100 394.76
1608200 493.218
1608300 332.504
1608400 431.779
1608500 283.944
1608600 430.804
1608700 310.92
1608800 435.207
1608900 385.194
1609000 344.735
1609100 460.277
1609200 390.697
1609300 378.844
1609400 403.706
1609500 403.578
1609600 374.775
1609700 519.526
1609800 457.942
1609900 405.764
1610000 405.272
1610100 442.362
1610200 362.04
1610300 376.792
1610400 295.135
1610500 368.518
1610600 372.225
1610700 342.403
1610800 455.43
1610900 361.225
1611000 468.567
1611100 303.084
1611200 412.452
1611300 435.977
1611400 307.062
1611500 418.401
1611600 262.271
1611700 341.521
1611800 359.434
1611900 308.056
1612000 421.31
1612100 328.56
1612200 324.428
1612300 485.541
1612400 358.973
1612500 481.712
1612600 425.864
1612700 332.725
1612800 356.569
1612900 314.432
1613000 284.787
1613100 314.7
1613200 345.87
1613300 298.96
1613400 367.331
1613500 418.311
1613600 430.605
1613700 380.505
1613800 402.87
1613900 494.938
1614000 395.549
1614100 352.554
1614200 396.11
1614300 374.996
1614400 425.02
1614500 415.164
1614600 447.934
1614700 357.931
1614800 326.55
1614900 418.164
1615000 305.27
1615100 575.509
1615200 235.037
1615300 462.68
1615400 375.831
1615500 311.492
1615600 377.863
1615700 448.636
1615800 402.594
1615900 329.628
1616000 471.871
1616100 364.544
1616200 488.923
1616300 390.767
1616400 378.285
1616500 412.193
1616600 296.265
1616700 389.997
1616800 275.909
1616900 389.497
1617000 513.34
1617100 287.344
1617200 555.709
1617300 354.769
1617400 453.422
1617500 338.132
1617600 403.032
1617700 317.749
1617800 376.931
1617900 458.693
1618000 373.928
1618100 436.921
1618200 369.995
1618300 472.13
1618400 357.572
1618500 377.758
1618600 332.608
1618700 306.309
1618800 383.364
1618900 240.853
1619000 363.198
1619100 317.595
1619200 403.253
1619300 356.445
1619400 326.209
1619500 340.528
1619600 432.764
1619700 371.958
1619800 370.514
1619900 323.627
1620000 341.99
1620100 352.468
1620200 237.414
1620300 366.208
1620400 239.742
1620500 397.686
1620600 301.881
1620700 447.387
1620800 376.677
1620900 295.108
1621000 480.31
1621100 326.256
1621200 380.686
1621300 445.722
1621400 339.711
1621500 377.19
1621600 391.519
1621700 292.529
1621800 440.91
1621900 241.885
1622000 317.834
1622100 338.495
1622200 390.325
1622300 395.421
1622400 334.632
1622500 316.068
1622600 318.32
1622700 251.219
1622800 279.09
1622900 247.366
1623000 229.717
1623100 388.864
1623200 252.513
1623300 264.687
1623400 380.977
1623500 269.528
1623600 375.036
1623700 339.291
1623800 337.169
1623900 314.713
1624000 215.398
1624100 332.27
1624200 277.261
1624300 362.385
1624400 295.78
1624500 365.437
1624600 298.545
1624700 370.338
1624800 402.484
1624900 440.431
1625000 474.953
1625100 404.234
1625200 501.552
1625300 400.449
1625400 322.925
1625500 314.653
1625600 335.431
1625700 477.476
1625800 337.064
1625900 399.099
1626000 442.293
1626100 333.329
1626200 298.817
1626300 348.643
1626400 289.298
1626500 287.489
1626600 296.733
1626700 277.351
1626800 427.138
1626900 288.536
1627000 308.603
1627100 364.435
1627200 384.302
1627300 295.602
1627400 478.092
1627500 338.408
1627600 348.882
1627700 402.612
1627800 351.397
1627900 318.518
1628000 373.289
1628100 332.709
1628200 339.839
1628300 306.881
1628400 278.778
1628500 451.966
1628600 328.086
1628700 395.724
1628800 343.584
1628900 371.019
1629000 392.745
1629100 214.616
1629200 303.544
1629300 243.207
1629400 346.099
1629500 328.008
1629600 459.22
1629700 463.917
1629800 370.74
1629900 462.966
1630000 382.764
1630100 419.759
1630200 438.863
1630300 265.678
1630400 454.24
1630500 291.724
1630600 406.817
1630700 396.599
1630800 394.533
1630900 521.765
1631000 297.107
1631100 415.569
1631200 458.732
1631300 390.944
1631400 293.495
1631500 349.733
1631600 297.672
1631700 256.64
1631800 281.824
1631900 265.408
1632000 310.723
1632100 263.391
1632200 361.798
1632300 420.624
1632400 377.865
1632500 320.838
1632600 380.686
1632700 380.128
1632800 247.91
1632900 324.393
1633000 276.097
1633100 263.654
1633200 314.227
1633300 363.27
1633400 406.833
1633500 303.773
1633600 426.766
1633700 322.034
1633800 418.962
1633900 260.686
1634000 411.924
1634100 240.642
1634200 261.698
1634300 291.825
1634400 215.913
1634500 231.336
1634600 239.85
1634700 226.239
1634800 287.752
1634900 307.397
1635000 328.301
1635100 350.737
1635200 331.566
1635300 360.855
1635400 418.719
1635500 325.592
1635600 380.031
1635700 365.853
1635800 294.126
1635900 474.929
1636000 353.71
1636100 358.621
1636200 370.328
1636300 321.42
1636400 362.368
1636500 504.091
1636600 294.248
1636700 361.531
1636800 451.021
1636900 278.501
1637000 398.442
1637100 436.515
1637200 324.549
