# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
563600 320.212
563700 435.803
563800 407.699
563900 416.606
564000 519.574
564100 358.807
564200 394.161
564300 393.98
564400 451.988
564500 393.969
564600 347.327
564700 235.341
564800 263.059
564900 290.126
565000 229.253
565100 433.713
565200 324.026
565300 406.12
565400 348.119
565500 321.203
565600 429.428
565700 437.072
565800 416.196
565900 436.218
566000 323.22
566100 284.375
566200 374.768
566300 281.227
566400 363.096
566500 325.576
566600 433.751
566700 382.003
566800 404.61
566900 458.076
567000 474.286
567100 337.412
567200 510.077
567300 399.853
567400 385.093
567500 375.565
567600 332.469
567700 344.359
567800 407.093
567900 281.008
568000 448.347
568100 339.904
568200 346.62
568300 395.582
568400 389.861
568500 412.444
568600 277.306
568700 384.875
568800 349.937
568900 439.269
569000 300.494
569100 264.99
569200 421.656
569300 320.573
569400 337.272
569500 390.822
569600 395.618
569700 454.448
569800 324.009
569900 432.232
570000 423.8
570100 452.578
570200 291.641
570300 360.625
570400 342.76
570500 327.543
570600 419.539
570700 372.216
570800 436.28
570900 375.108
571000 429.648
571100 308.343
571200 392.534
571300 359.107
571400 491.118
571500 436.949
571600 390.738
571700 344.926
571800 302.953
571900 364.673
572000 293.834
572100 357.833
572200 451.737
572300 255.487
572400 499.943
572500 440.687
572600 374.935
572700 523.994
572800 408.408
572900 346.278
573000 343.519
573100 291.847
573200 342.568
573300 381.142
573400 285.34
573500 448.709
573600 399.858
573700 378.635
573800 487.726
573900 500.29
574000 343.611
574100 449.382
574200 344.37
574300 378.952
574400 426.066
574500 453.969
574600 381.846
574700 339.17
574800 277.655
574900 308.446
575000 321.802
575100 272.874
575200 416.917
575300 343.902
575400 443.199
575500 344.926
575600 335.575
575700 365.381
575800 273.29
575900 334.867
576000 297.341
576100 233.746
576200 260.793
576300 302.283
576400 257.573
576500 339.521
576600 231.742
576700 410.858
576800 322.169
576900 292.478
577000 484.631
577100 354.669
577200 256.752
577300 386.009
577400 327.711
577500 284.938
577600 359.354
577700 397.102
577800 322.857
577900 368.855
578000 470.426
578100 438.75
578200 379.115
578300 337.907
578400 338.413
578500 277.806
578600 394.535
578700 271.568
578800 273.772
578900 301.014
579000 358.116
579100 250.669
579200 375.27
579300 409.389
579400 300.802
579500 329.707
579600 400.308
579700 276.23
579800 443.754
579900 349.85
580000 276.562
580100 341.803
580200 333.141
580300 396.988
580400 269.025
580500 382.86
580600 299.402
580700 297.857
580800 285.312
580900 351.604
581000 299.508
581100 325.965
581200 282.142
581300 275.805
581400 310.968
581500 238.601
581600 395.183
581700 348.577
581800 346.486
581900 320.762
582000 259.832
582100 276.126
582200 344.264
582300 241.873
582400 293.931
582500 261.426
582600 250.546
582700 202.63
582800 309.665
582900 273.794
583000 438.214
583100 328.245
583200 503.093
583300 387.685
583400 374.772
583500 341.181
583600 319.572
583700 370.592
583800 287.849
583900 389.489
584000 276.971
584100 402.367
584200 481.619
584300 418.761
584400 424.175
584500 374.729
584600 405.953
584700 353.234
584800 325.381
584900 315.94
585000 307.376
585100 310.613
585200 296.387
585300 454.908
585400 469.3
585500 372.237
585600 362.5
585700 351.737
585800 417.241
585900 371.002
586000 383.765
586100 302.391
586200 317.307
586300 437.037
586400 285.363
586500 409.606
586600 322.69
586700 457.852
586800 317.236
586900 266.983
587000 303.571
587100 248.65
587200 209.129
587300 303.414
587400 256.188
587500 276.782
587600 285.329
587700 295.11
587800 312.864
587900 272.817
588000 345.565
588100 366.772
588200 295.097
588300 296.755
588400 388.287
588500 256.556
588600 372.198
588700 409.21
588800 212.304
588900 438.996
589000 419.679
589100 289.329
589200 351.732
589300 424.761
589400 474.143
589500 312.553
589600 366.811
589700 388.575
589800 254.74
589900 292.979
590000 315.771
590100 275.657
590200 309.494
590300 326.338
590400 299.318
590500 406.712
590600 345.582
590700 351.826
590800 396.808
590900 292.384
591000 317.524
591100 313.162
591200 265.914
591300 351.432
591400 371.607
591500 263.971
591600 288.631
591700 239.626
591800 289.31
591900 312.298
592000 234.594
592100 406.004
592200 286.888
592300 253.932
592400 301.742
592500 311.831
592600 262.598
592700 374.726
592800 314.052
592900 330.356
593000 298.291
593100 207.66
593200 337.833
593300 243.138
593400 322.365
593500 398.13
593600 332.221
593700 358.52
593800 376.305
593900 281.198
594000 396.161
594100 246.237
594200 356.146
594300 246.094
594400 335.663
594500 307.046
594600 288.097
594700 407.636
594800 267.348
594900 271.287
595000 341.453
595100 329.716
595200 251.749
595300 301.109
595400 373.937
595500 257.9
595600 340.702
595700 350.781
595800 385.14
595900 208.429
596000 401.46
596100 299.525
596200 350.755
596300 317.453
596400 295.329
596500 365.762
596600 286.462
596700 264.55
596800 458.414
596900 377.356
597000 279.039
597100 391.48
597200 394.073
597300 257.261
597400 355.499
597500 371.797
597600 300.719
597700 258.441
597800 316.905
597900 418.893
598000 386.419
598100 365.947
598200 353.188
598300 328.667
598400 237.02
598500 282.409
598600 303.691
598700 312.734
598800 261.959
598900 504.183
599000 356.367
599100 424.196
599200 352.099
599300 383.407
599400 357.319
599500 339.936
599600 308.875
599700 364.616
599800 243.355
599900 220.297
600000 386.968
600100 250.346
600200 358.935
600300 314.784
600400 413.566
600500 381.895
600600 450.702
600700 429.522
600800 305.727
600900 310.6
601000 356.526
601100 308.67
601200 285.048
601300 361.847
601400 288.798
601500 333.536
601600 328.885
601700 259.443
601800 404.883
601900 318.613
602000 357.31
602100 324.157
602200 387.354
602300 326.381
602400 442.516
602500 389.224
602600 316.002
602700 467.125
602800 395.83
602900 293.118
603000 368.13
603100 355.223
603200 333.442
603300 295.255
603400 351.539
603500 255.252
603600 279.866
603700 275.716
603800 288.535
603900 279.251
604000 302.97
604100 375.454
604200 370.253
604300 344.096
604400 423.048
604500 289.737
604600 385.972
604700 353.346
604800 276.288
604900 412.759
605000 313.017
605100 367.475
605200 366.483
605300 355.746
605400 352.138
605500 295.292
605600 321.196
605700 335.437
605800 308.138
605900 388.912
606000 366.903
606100 391.249
606200 389.657
606300 324.104
606400 359.762
606500 236.074
606600 332.882
606700 332.832
606800 290.848
606900 379.917
607000 175.245
607100 329.896
607200 235.121
607300 267.213
607400 346.33
607500 259.813
607600 324.174
607700 343.939
607800 338.589
607900 380.332
608000 368.112
608100 337.844
608200 349.264
608300 253.456
608400 385.222
608500 241.318
608600 256.532
608700 275.877
608800 347.507
608900 248.991
609000 416.658
609100 305.824
609200 354.477
609300 425.914
609400 292.544
609500 454.419
609600 319.56
609700 420.927
609800 380.261
609900 303.008
610000 404.741
610100 395.94
610200 437.793
610300 385.682
610400 340.372
610500 327.254
610600 329.098
610700 232.868
610800 277.423
610900 284.468
611000 131.388
611100 392.433
611200 327.766
611300 458.221
611400 478.705
611500 187.635
611600 573.616
611700 295.538
611800 299.761
611900 435.629
612000 270.118
612100 398.072
612200 286.012
612300 324.851
612400 319.617
612500 364.785
612600 249.153
612700 386.542
612800 379.664
612900 348.015
613000 393.864
613100 323.934
613200 326.178
613300 379.836
613400 274.485
613500 362.372
613600 290.576
613700 288.964
613800 352.757
613900 260.445
614000 339.221
614100 410.115
614200 291.212
614300 440.256
614400 349.085
614500 363.487
614600 381.926
614700 369.074
614800 344.365
614900 438.458
615000 262.999
615100 383.705
615200 273.667
615300 284.943
615400 288.86
615500 361.536
615600 326.423
615700 415.874
615800 351.891
615900 424.328
616000 363.358
616100 328.981
616200 321.257
616300 396.602
616400 282.712
616500 417.167
616600 377.837
616700 332.083
616800 381.326
616900 405.002
617000 394.129
617100 415.015
617200 263.054
617300 421.102
617400 337.241
617500 249.89
617600 403.336
617700 227.146
617800 249.593
617900 278.473
618000 248.96
618100 331.386
618200 346.333
618300 350.495
618400 382.634
618500 299.11
618600 368.157
618700 309.933
618800 324.229
618900 299.892
619000 274.563
619100 317.951
619200 336.766
619300 248.85
619400 381.93
619500 314.931
619600 328.396
619700 282.52
619800 407.99
619900 382.895
620000 409.45
620100 450.356
620200 291.17
620300 290.586
620400 257.901
620500 308.795
620600 210.892
620700 338.313
620800 279.831
620900 345.51
621000 413.748
621100 314.92
621200 306.438
621300 369.418
621400 289.912
621500 302.88
621600 330.756
621700 255.012
621800 363.63
621900 310.455
622000 373.025
622100 296.872
622200 362.414
622300 355.871
622400 367.407
622500 351.264
622600 337.072
622700 266.8
622800 295.565
622900 293.256
623000 247.474
623100 286.876
623200 323.182
623300 273.943
623400 337.036
623500 373.632
623600 388.986
623700 343.212
623800 326.958
623900 335.839
624000 391.722
624100 341.44
624200 236.209
624300 378.93
624400 286.564
624500 223.416
624600 353.75
624700 317.851
624800 289.029
624900 403.497
625000 328.764
625100 487.732
625200 319.615
625300 376.73
625400 389.693
625500 376.631
625600 397.007
625700 341.187
625800 408.579
625900 461.059
626000 262.983
626100 359.075
626200 277.075
626300 309.439
626400 445.228
626500 375.922
626600 434.044
626700 423.867
626800 450.149
626900 413.64
627000 320.678
627100 501.493
627200 290.724
627300 316.112
627400 311.516
627500 206.083
627600 297.238
627700 338.442
627800 242.5
627900 488.484
628000 399.8
628100 428.456
628200 347.416
628300 390.082
628400 341.011
628500 321.964
628600 388.418
628700 404.366
628800 289.837
628900 446.782
629000 343.659
629100 329.787
629200 328.93
629300 340.347
629400 309.574
629500 437.892
629600 398.135
629700 453.318
629800 322.955
629900 371.984
630000 362.591
630100 316.673
630200 282.086
630300 285.176
630400 372.693
630500 279.895
630600 332.956
630700 400.281
630800 441.965
630900 316.084
631000 453.352
631100 384.679
631200 316.544
631300 350.916
631400 359.382
631500 369.381
631600 332.299
631700 457.403
631800 252.597
631900 307.551
632000 365.679
632100 381.336
632200 332.158
632300 375.526
632400 322.547
632500 391.718
632600 256.568
632700 283.179
632800 378.718
632900 276.609
633000 322.404
633100 404.973
633200 420.634
633300 305.35
633400 348.12
633500 383.777
633600 343.999
633700 296.038
633800 452.764
633900 342.309
634000 364.872
634100 335.71
634200 295.09
634300 273.295
634400 364.644
634500 314.748
634600 372.644
634700 456.434
634800 326.99
634900 316.854
635000 316.027
635100 461.939
635200 299.804
635300 371.2
635400 384.405
635500 316.806
635600 294.577
635700 423.095
635800 372.438
635900 352.588
636000 425.79
636100 252.886
636200 298.298
636300 246.609
636400 373.832
636500 295.95
636600 340.252
636700 400.868
636800 333.032
636900 353.829
637000 374.805
637100 361.633
637200 457.318
637300 391.756
637400 379.634
637500 357.417
637600 316.052
637700 286.826
637800 331.7
637900 231.085
638000 348.529
638100 341.435
638200 328.609
638300 420.607
638400 364.657
638500 461.244
638600 471.946
638700 313.352
638800 505.019
638900 377.812
639000 293.17
639100 421.12
639200 299.19
639300 303.755
639400 307.082
639500 274.295
639600 316.423
639700 429.413
639800 336.348
639900 450.044
640000 420.118
640100 294.985
640200 366.532
640300 369.179
640400 347.036
640500 374.473
640600 364.613
640700 334.067
640800 450.734
640900 327.57
641000 511.661
641100 378.958
641200 391.75
641300 337.326
641400 282.362
641500 264.098
641600 377.688
641700 340.649
641800 383.809
641900 363.312
642000 438.38
642100 472.161
642200 252.921
642300 316.555
642400 325.587
642500 217.483
642600 289.415
642700 326.757
642800 321.499
642900 295.504
643000 473.516
643100 439.652
643200 389.405
643300 334.432
643400 350.523
643500 333.245
643600 295.817
643700 337.608
643800 201.751
643900 375.575
644000 208.39
644100 428.469
644200 312.141
644300 460.445
644400 343.262
644500 491.017
644600 276.241
644700 375.733
644800 320.638
644900 379.241
645000 318.541
645100 490.631
645200 314.43
645300 414.612
645400 447.458
645500 407.629
645600 385.876
645700 666.749
645800 387.081
645900 308.673
646000 260.335
646100 337.872
646200 326.307
646300 260.46
646400 327.142
646500 360.602
646600 258.804
646700 317.664
646800 289.656
646900 383.842
647000 265.271
647100 306.063
647200 297.947
647300 276.342
647400 259.668
647500 239.428
647600 292.749
647700 281.891
647800 421.903
647900 292.052
648000 439.099
648100 303.205
648200 324.05
648300 358.381
648400 244.785
648500 311.661
648600 272.191
648700 352.062
648800 349.72
648900 324.37
649000 355.179
649100 400.692
649200 330.221
649300 331.193
649400 288.322
649500 271.398
649600 356.233
649700 222.593
649800 301.616
649900 315.384
650000 265.372
650100 361.997
650200 332.62
650300 296.822
650400 407.211
650500 289.735
650600 297.679
650700 393.159
650800 273.199
650900 383.137
651000 349.274
651100 312.822
651200 350.913
651300 293.888
651400 406.512
651500 214.258
651600 323.98
651700 241.055
651800 372.916
651900 242.32
652000 345.212
652100 293.932
652200 357.898
652300 272.734
652400 341.244
652500 320.324
652600 364.157
652700 330.596
652800 331.228
652900 301.725
653000 308.965
653100 250.117
653200 335.981
653300 310.425
653400 286.158
653500 283.191
653600 293.42
653700 285.649
653800 315.389
653900 282.579
654000 196.829
654100 314.483
654200 310.402
654300 299.274
654400 331.537
654500 324.244
654600 344.243
654700 254.849
654800 261.543
654900 319.42
655000 205.229
655100 300.93
655200 294.262
655300 298.305
655400 347.756
655500 276.583
655600 318.753
655700 255.13
655800 307.429
655900 228.883
656000 370.741
656100 245.744
656200 303.3
656300 386.315
656400 257.343
656500 302.095
656600 256.3
656700 253.025
656800 266.435
656900 275.23
657000 298.7
657100 359.528
657200 345.346
657300 310.848
657400 275.184
657500 380.48
657600 244.548
657700 300.984
657800 280.219
657900 325.21
658000 270.866
658100 300.661
658200 356.943
658300 417.147
658400 396.479
658500 327.381
658600 393.087
658700 283.419
658800 370.47
658900 315.709
659000 230.158
659100 295.441
659200 234.7
659300 269.948
659400 282.57
659500 471.135
659600 394.715
659700 533.058
659800 495.661
659900 314.637
660000 360.367
660100 336.447
660200 242.61
660300 322.346
660400 388.039
660500 356.735
660600 345.475
660700 248.572
660800 262.575
660900 278.971
661000 297.948
661100 283.219
661200 377.249
661300 366.23
661400 286.314
661500 388.868
661600 237.043
661700 394.257
661800 300.842
661900 256.076
662000 328.049
662100 388.632
662200 314.021
662300 315.802
662400 333.969
662500 288.222
662600 317.806
662700 362.819
662800 324.73
662900 328.235
663000 389.035
663100 285.044
663200 332.789
663300 312.085
663400 361.381
663500 235.365
663600 287.859
663700 321.233
663800 223.145
663900 273.821
664000 366.106
664100 281.453
664200 438.115
664300 447.581
664400 214.419
664500 457.044
664600 205.671
664700 358.241
664800 365.126
664900 380.264
665000 415.805
665100 319.988
665200 320.835
665300 349.533
665400 321.494
665500 269.505
665600 335.353
665700 279.733
665800 254.305
665900 318.939
666000 278.072
666100 375.996
