# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
694600 451.192
694700 341.754
694800 340.813
694900 379.843
695000 265.727
695100 266.503
695200 280.595
695300 326.684
695400 333.062
695500 233.318
695600 250.327
695700 241.166
695800 226.175
695900 289.081
696000 379.468
696100 380.377
696200 255.378
696300 402.796
696400 379.053
696500 323.079
696600 291.482
696700 253.892
696800 287.362
696900 190.5
697000 301.256
697100 278.571
697200 275.788
697300 260.18
697400 269.946
697500 364.901
697600 295.642
697700 351.036
697800 320.952
697900 276.152
698000 364.9
698100 289.821
698200 331.425
698300 197.22
698400 345.534
698500 242.478
698600 317.947
698700 265.822
698800 314.556
698900 319.819
699000 417.861
699100 290.416
699200 301.025
699300 370.569
699400 252.848
699500 300.278
699600 343.769
699700 289.804
699800 340.303
699900 262.469
700000 411.438
700100 265.161
700200 311.145
700300 332.458
700400 227.734
700500 284.125
700600 344.391
700700 268.392
700800 287.782
700900 288.5
701000 294.856
701100 298.306
701200 311.497
701300 361.019
701400 291.746
701500 280.809
701600 369.061
701700 388.297
701800 362.937
701900 349.601
702000 350.713
702100 344.71
702200 325.765
702300 252.521
702400 345.941
702500 353.292
702600 300.389
702700 366.945
702800 399.298
702900 229.118
703000 307.202
703100 343.845
703200 308.923
703300 328.141
703400 354.859
703500 380.345
703600 347.402
703700 286.222
703800 322.458
703900 252.734
704000 353.209
704100 441.35
704200 338.668
704300 489.117
704400 358.025
704500 362.065
704600 387.136
704700 271.95
704800 286.621
704900 230.696
705000 381.665
705100 305.813
705200 322.914
705300 319.227
705400 339.366
705500 278.194
705600 416.459
705700 375.376
705800 266.471
705900 393.118
706000 310.91
706100 191.354
706200 470.477
706300 234.841
706400 413.699
706500 335.761
706600 373.967
706700 332.122
706800 468.44
706900 324.391
707000 549.351
707100 309.114
707200 497.152
707300 352.553
707400 278.473
707500 326.465
707600 312.021
707700 345.855
707800 314.572
707900 254.743
708000 438.286
708100 266.659
708200 399.189
708300 440.995
708400 374.949
708500 284.409
708600 389.995
708700 254.74
708800 356.488
708900 269.141
709000 295.542
709100 235.781
709200 243.677
709300 276.474
709400 241.197
709500 302.707
709600 268.669
709700 248.902
709800 316.507
709900 238.061
710000 323.446
710100 370.068
710200 312.76
710300 378.389
710400 363.275
710500 339.656
710600 379.867
710700 336.355
710800 324.816
710900 233.541
711000 331.991
711100 294.786
711200 355.844
711300 218.254
711400 319.769
711500 243.045
711600 266.83
711700 383.566
711800 317.192
711900 453.5
712000 356.555
712100 382.142
712200 332.709
712300 376.17
712400 279.217
712500 265.337
712600 249.485
712700 288.794
712800 294.264
712900 291.134
713000 367.477
713100 394.232
713200 351.972
713300 474.137
713400 337.543
713500 380.858
713600 304.259
713700 409.868
713800 348.578
713900 416.214
714000 438.451
714100 341.027
714200 413.116
714300 342.825
714400 330.674
714500 393.672
714600 258.459
714700 342.057
714800 372.148
714900 311.087
715000 329.405
715100 364.232
715200 373.425
715300 224.716
715400 411.778
715500 359.968
715600 331.134
715700 395.984
715800 364.246
715900 265.459
716000 337.393
716100 385.143
716200 284.28
716300 374.992
716400 369.723
716500 285.847
716600 399.067
716700 381.305
716800 346.811
716900 353.588
717000 245.802
717100 328.986
717200 245.499
717300 257.838
717400 329.437
717500 266.22
717600 320.599
717700 319.171
717800 380.168
717900 325.352
718000 302.69
718100 401.32
718200 338.885
718300 290.2
718400 307.636
718500 303.008
718600 251.604
718700 323.838
718800 244.649
718900 334.656
719000 387.081
719100 284.308
719200 420.352
719300 460.808
719400 322.291
719500 345.724
719600 332.314
719700 230.638
719800 319.834
719900 217.402
720000 265.837
720100 309.769
720200 277.02
720300 358.532
720400 326.146
720500 403.574
720600 411.614
720700 254.363
720800 462.573
720900 343.616
721000 331.975
721100 416.295
721200 327.112
721300 270.175
721400 307.4
721500 258.302
721600 225.016
721700 300.831
721800 208.062
721900 334.066
722000 223.651
722100 325.886
722200 345.531
722300 310.876
722400 310.355
722500 298.804
722600 236.799
722700 268.643
722800 321.534
722900 272.917
723000 347.634
723100 185.313
723200 244.502
723300 260.711
723400 300.822
723500 308.225
723600 362.415
723700 251.014
723800 355.955
723900 312.447
724000 241.777
724100 366.882
724200 266.729
724300 337.988
724400 324.418
724500 284.92
724600 269.531
724700 423.317
724800 184.45
724900 372.345
725000 340.051
725100 264.824
725200 279.237
725300 249.195
725400 328.965
725500 326.56
725600 195.613
725700 337.446
725800 298.518
725900 404.247
726000 424.844
726100 525.18
726200 372.925
726300 373.159
726400 348.851
726500 385.001
726600 223.22
726700 345.153
726800 334.693
726900 281.137
727000 372.824
727100 393.948
727200 259.389
727300 329.159
727400 352.084
727500 301.853
727600 283.341
727700 287.505
727800 322.803
727900 265.485
728000 373.238
728100 436.102
728200 263.05
728300 411.547
728400 430.787
728500 332.763
728600 414.47
728700 366.997
728800 298.102
728900 287.715
729000 350.82
729100 367.809
729200 328.789
729300 209.185
729400 392.294
729500 296.578
729600 349.351
729700 407.847
729800 315.771
729900 350.169
730000 372.247
730100 411.655
730200 332.678
730300 261.961
730400 326.566
730500 286.122
730600 235.394
730700 223.989
730800 336.253
730900 197.013
731000 259.78
731100 379.289
731200 307.939
731300 333.995
731400 297.363
731500 311.867
731600 394.874
731700 266.796
731800 529.813
731900 401.396
732000 393.308
732100 457.674
732200 354.193
732300 409.457
732400 415.595
732500 325.337
732600 398.867
732700 355.406
732800 271.661
732900 325.563
733000 376.416
733100 239.963
733200 404.477
733300 405.918
733400 282.342
733500 334.049
733600 366.58
733700 356.47
733800 247.316
733900 318.968
734000 402.242
734100 265.527
734200 306.26
734300 415.125
734400 304.047
734500 305.476
734600 334.271
734700 325.521
734800 322.575
734900 242.881
735000 329.797
735100 306.476
735200 222.441
735300 293.66
735400 373.957
735500 295.534
735600 375.645
735700 319.552
735800 359.253
735900 273.018
736000 183.804
736100 284.742
736200 305.704
736300 159.637
736400 496.586
736500 206.751
736600 316.817
736700 325.113
736800 310.412
736900 449.234
737000 295.888
737100 327.345
737200 371.376
737300 370.83
737400 291.605
737500 289.095
737600 365.375
737700 240.416
737800 328.986
737900 329.306
738000 424.551
738100 247.344
738200 368.254
738300 394.575
738400 244.799
738500 345.548
738600 305.523
738700 311.907
738800 339.408
738900 262.269
739000 305.523
739100 336.289
739200 203.039
739300 383.276
739400 348.031
739500 204.796
739600 412.525
739700 284.065
739800 310.851
739900 344.064
740000 279.214
740100 334.5
740200 266.805
740300 293.629
740400 375.043
740500 273.054
740600 268.622
740700 334.537
740800 286.649
740900 232.48
741000 362.786
741100 282.355
741200 416.046
741300 293.892
741400 280.578
741500 468.652
741600 290.348
741700 362.442
741800 429.81
741900 378.189
742000 315.835
742100 235.654
742200 263.709
742300 243.808
742400 347.265
742500 307.171
742600 306.91
742700 206.237
742800 247.979
742900 228.846
743000 351.403
743100 312.117
743200 314.799
743300 270.518
743400 311.846
743500 246.129
743600 417.262
743700 318.483
743800 351.745
743900 363.657
744000 331.446
744100 344.492
744200 265.619
744300 216.686
744400 274.133
744500 312.323
744600 238.218
744700 315.743
744800 345.044
744900 322.407
745000 303.914
745100 357.938
745200 449.993
745300 283.05
745400 416.31
745500 382.98
745600 332.724
745700 293.766
745800 277.464
745900 237.882
746000 228.664
746100 316.979
746200 226.576
746300 239.565
746400 205.414
746500 256.798
746600 293.32
746700 239.438
746800 287.551
746900 340.188
747000 236.339
747100 323.763
747200 353.224
747300 321.624
747400 352.851
747500 385.437
747600 350.569
747700 355.544
747800 227.04
747900 339.386
748000 260.409
748100 291.758
748200 296.202
748300 324.729
748400 237.595
748500 313.593
748600 325.458
748700 318.869
748800 253.763
748900 307.391
749000 315.741
749100 222.809
749200 277.968
749300 451.001
749400 249.894
749500 271.16
749600 240.534
749700 249.718
749800 338.591
749900 294.483
750000 360.692
750100 337.77
750200 282.397
750300 328.547
750400 390.472
750500 282.392
750600 410.537
750700 360.439
750800 338.586
750900 266.516
751000 401.135
751100 294.686
751200 259.833
751300 352.454
751400 354.056
751500 255.294
751600 345.27
751700 251.183
751800 319.497
751900 404.971
752000 228.486
752100 229.182
752200 289.929
752300 262.015
752400 303.903
752500 331.628
752600 393.963
752700 243.509
752800 419.058
752900 253.635
753000 350.697
753100 333.963
753200 295.601
753300 263.608
753400 364.218
753500 370.396
753600 245.588
753700 396.961
753800 336.225
753900 261.207
754000 356.365
754100 198.927
754200 313.534
754300 186.666
754400 350.967
754500 249.44
754600 301.522
754700 315.623
754800 322.494
754900 242.699
755000 391.505
755100 338.319
755200 310.446
755300 285.595
755400 321.718
755500 357.98
755600 278.636
755700 354.837
755800 317.782
755900 362.013
756000 287.551
756100 259.304
756200 337.409
756300 305.001
756400 309.924
756500 238.174
756600 274.04
756700 248.663
756800 286.668
756900 309.318
757000 335.938
757100 483.007
757200 325.097
757300 277.057
757400 245.121
757500 299.396
757600 212.008
757700 222.505
757800 230.734
757900 343.046
758000 249.867
758100 364.884
758200 369.401
758300 337.727
758400 390.329
758500 371.53
758600 327.106
758700 268.373
758800 295.349
758900 303.645
759000 263.883
759100 323.704
759200 195.022
759300 312.924
759400 244.136
759500 358.102
759600 332.321
759700 323.767
759800 356.378
759900 330.075
760000 316.236
760100 351.508
760200 331.236
760300 247.535
760400 256.569
760500 291.548
760600 213.827
760700 320.802
760800 394.994
760900 293.008
761000 297.802
761100 376.772
761200 222.38
761300 325.269
761400 345.527
761500 276.138
761600 344.884
761700 370.233
761800 416.097
761900 299.882
762000 317.988
762100 266.08
762200 261.722
762300 232.967
762400 204.481
762500 275.671
762600 203.886
762700 330.46
762800 282.643
762900 375.366
763000 277.322
763100 272.42
763200 313.475
763300 254.038
763400 296.279
763500 307.901
763600 236.309
763700 276.744
763800 293.442
763900 263.336
764000 268.057
764100 365.315
764200 286.813
764300 407.532
764400 369.032
764500 339.072
764600 382.42
764700 287.99
764800 358.271
764900 268.707
765000 414.529
765100 351.011
765200 268.06
765300 335.113
765400 338.237
765500 341.452
765600 266.049
765700 402.409
765800 201.913
765900 347.256
766000 295.371
766100 253.627
766200 361.025
766300 256.38
766400 333.769
766500 297.175
766600 315.156
766700 296.506
766800 330.348
766900 279.297
767000 346.04
767100 276.001
767200 377.035
767300 354.601
767400 362.009
767500 445.065
767600 313.515
767700 348.757
767800 329.288
767900 286.936
768000 463.082
768100 340.38
768200 367.521
768300 315.362
768400 358.697
768500 362.706
768600 350.209
768700 336.652
768800 346.142
768900 351.635
769000 289.158
769100 353.699
769200 361.394
769300 313.485
769400 334.062
769500 244.504
769600 387.279
769700 277.455
769800 389.645
769900 359.517
770000 331.357
770100 291.388
770200 305.969
770300 285.998
770400 365.263
770500 201.109
770600 364.3
770700 327.639
770800 336.939
770900 333.184
771000 350.19
771100 332.906
771200 339.014
771300 375.569
771400 266.552
771500 284.108
771600 267.094
771700 249.491
771800 294.246
771900 378.67
772000 292.165
772100 313.137
772200 269.497
772300 288.134
772400 248.949
772500 307.143
772600 356.967
772700 281.848
772800 259.244
772900 324.677
773000 393.193
773100 227.934
773200 411.732
773300 383.773
773400 442.942
773500 310.074
773600 450.362
773700 341.353
773800 264.304
773900 338.387
774000 340.965
774100 247.194
774200 432.436
774300 289.17
774400 261.856
774500 401.69
774600 233.677
774700 314.197
774800 355.179
774900 231.116
775000 392.645
775100 447.788
775200 291.541
775300 475.252
775400 263.762
775500 330.35
775600 289.605
775700 342.55
775800 303.513
775900 337.039
776000 365.922
776100 295.234
776200 266.014
776300 385.529
776400 322.976
776500 320.099
776600 344.075
776700 209.671
776800 321.748
776900 346.445
777000 288.445
777100 351.127
777200 380.1
777300 309.647
777400 289.351
777500 323.959
777600 281.477
777700 193.112
777800 323.413
777900 247.475
778000 395.074
778100 284.978
778200 292.904
778300 377.352
778400 280.656
778500 358.265
778600 277.501
778700 347.428
778800 317.702
778900 292.47
779000 348.834
779100 307.246
779200 312.687
779300 373.118
779400 280.599
779500 319.23
779600 394.239
779700 312.86
779800 305.471
779900 382.492
780000 265.051
780100 241.981
780200 270.443
780300 197.294
780400 247.558
780500 285.202
780600 213.632
780700 351.513
780800 351.724
780900 281.406
781000 305.322
781100 341.096
781200 183.079
781300 382.041
781400 262.937
781500 283.794
781600 363.622
781700 294.373
781800 296.376
781900 324.391
782000 412.756
782100 309.413
782200 345.041
782300 371.953
782400 304.166
782500 283.01
782600 344.831
782700 338.466
782800 198.982
782900 290.198
783000 204.584
783100 259.961
783200 320.064
783300 267.415
783400 239.489
783500 258.643
783600 406.539
783700 344.713
783800 308.032
783900 350.704
784000 341.047
784100 359.174
784200 359.657
784300 379.56
784400 252.038
784500 278.098
784600 279.611
784700 279.846
784800 305.069
784900 390.137
785000 239.952
785100 415.088
785200 379.508
785300 302.419
785400 445.433
785500 266.863
785600 246.022
785700 312.801
785800 285.47
785900 266.417
786000 307.041
786100 253.782
786200 398.889
786300 237.954
786400 366.786
786500 308.924
786600 240.028
786700 274.331
786800 257.544
786900 262.803
787000 273.104
787100 373.225
787200 262.057
787300 375.221
787400 303.955
787500 309.549
787600 234.897
787700 374.786
787800 334.268
787900 302.611
788000 264.508
788100 251.58
788200 242.787
788300 196.985
788400 335.811
788500 235.541
788600 257.758
788700 342.68
788800 193.386
788900 328.068
789000 306.643
789100 231.965
789200 285.236
789300 263.968
789400 224.305
789500 261.847
789600 270.51
789700 360.428
789800 291.46
789900 314.391
790000 307.686
790100 321.909
790200 306.253
790300 405.297
790400 269.632
790500 303.893
790600 233.122
790700 203.902
790800 238.228
790900 215.814
791000 234.193
791100 214.662
791200 300.499
791300 286.647
791400 328.906
791500 284.648
791600 269.292
791700 301.989
791800 263.986
791900 343.398
792000 247.836
792100 182.811
792200 308.578
792300 390.962
792400 314.957
792500 410.143
792600 337.024
792700 317.325
792800 267.413
792900 318.854
793000 307.596
793100 206.882
793200 401.975
793300 232.891
793400 311.848
793500 355.854
793600 377.48
793700 268.711
793800 353.368
793900 247.457
794000 309.804
794100 243.948
794200 286.57
794300 313.989
794400 285.214
794500 326.557
794600 283.621
794700 287.342
794800 271.359
794900 335.601
795000 223.698
795100 315.272
795200 288.283
795300 182.737
795400 350.59
795500 262.716
795600 369.576
795700 308.929
795800 354.765
795900 272.197
796000 288.286
796100 266.346
796200 291.88
796300 193.187
796400 299.395
796500 247.731
796600 283.053
796700 193.349
796800 275.647
796900 232.728
797000 386.298
797100 227.348
