#step pe ke etotal temp press vol
681000 -1813.8712119286033158 8.6742180910888198042 -1805.196993837514583 273.90478171258837392 3452.9890988253014257 2683.2073089264999908
682000 -1812.1538430690652604 9.7534617259120608423 -1802.4003813431531853 307.98393318269563679 3882.6089754398481091 2683.2073089264999908
683000 -1812.6904929184840967 9.4491908865964173714 -1803.2413020318876988 298.37600807070481324 3761.4863704725271418 2683.2073089264999908
684000 -1813.4274605144707948 7.5578069281516686573 -1805.8696535863191457 238.65199550469475298 3008.5737596042226869 2683.2073089264999908
685000 -1811.6523172663842161 8.826638447623286865 -1802.8256788187609345 278.71774168739204924 3513.6638275473364956 2683.2073089264999908
686000 -1812.5544820195791544 9.7065706824885733539 -1802.8479113370906362 306.50326012625259864 3863.9428247766336426 2683.2073089264999908
687000 -1812.0448808465289403 9.2655672368432799857 -1802.779313609685687 292.57774531379175187 3688.3903917657580678 2683.2073089264999908
688000 -1813.7397939180445974 8.71364719427587886 -1805.0261467237687611 275.14982994496676838 3468.6848378592599147 2683.2073089264999908
689000 -1813.7435569549766115 9.2650209572520534351 -1804.4785359977245207 292.56049550630274325 3688.17293153434548 2683.2073089264999908
690000 -1813.052010542100561 9.9702069259860088835 -1803.0818036161144846 314.82807130443541155 3968.8898142680664023 2683.2073089264999908
691000 -1813.5588840735535996 8.1639128949361339238 -1805.3949711786174248 257.79093353731661864 3249.8493736206351059 2683.2073089264999908
692000 -1812.353432211575182 8.9837936530230617649 -1803.3696385585521966 283.68021343735227902 3576.2233810852571878 2683.2073089264999908
693000 -1812.7543867326476175 8.5711268479916000729 -1804.1832598846560813 270.64948144915234707 3411.9510554119424341 2683.2073089264999908
694000 -1813.3913240236836373 8.9224833584362936989 -1804.4688406652473986 281.74422535414106505 3551.8172874603615128 2683.2073089264999908
695000 -1812.5703899976945195 8.2961748343186236809 -1804.2742151633758567 261.96735350451359636 3302.4995410572141736 2683.2073089264999908
696000 -1813.692240824769442 9.2497811017632525221 -1804.4424597230060954 292.07926835162930956 3682.1063265311154282 2683.2073089264999908
697000 -1813.3674660557653624 8.5349841616189827675 -1804.83248189414644 269.50820802053419811 3397.5635566499367997 2683.2073089264999908
698000 -1813.4887487326056998 9.4627058611975485292 -1804.0260428714082082 298.80276886102626577 3766.8663435696466877 2683.2073089264999908
699000 -1813.0042961181484316 8.8462994535790269168 -1804.1579966645695094 279.33857499916791767 3521.4903818862053413 2683.2073089264999908
700000 -1813.4373219924850673 9.6211659459169887043 -1803.8161560465680395 303.8064446343879581 3829.9453369024604399 2683.2073089264999908
701000 -1812.3141738635522415 9.5343271538510343532 -1802.7798467097011326 301.06434613798910505 3795.3769874316362802 2683.2073089264999908
702000 -1812.8757865607626627 8.4425561165332787539 -1804.4332304442293662 266.5896183277837963 3360.7702654558238464 2683.2073089264999908
703000 -1813.4396549155453613 8.48733639911081994 -1804.952318516434616 268.00364013304943001 3378.5961750604510598 2683.2073089264999908
704000 -1813.5929570425264501 9.6167270350376465871 -1803.9762300074887662 303.66627765879655954 3828.1783175912009938 2683.2073089264999908
705000 -1811.5406326129736954 8.6238393941810098653 -1802.9167932187926908 272.31397942532817069 3432.934600608983601 2683.2073089264999908
706000 -1813.9889648459334239 9.2555572610903773523 -1804.7334075848430075 292.26166146683800662 3684.4056709769424742 2683.2073089264999908
707000 -1813.8714739048141382 8.9309910958892633204 -1804.9404828089247985 282.01287319599293824 3555.2040047843065622 2683.2073089264999908
708000 -1812.12196812017919 9.2711462707402887418 -1802.8508218494389439 292.75391382208613322 3690.6112655120773525 2683.2073089264999908
709000 -1812.0140268578345513 8.8144377074016944107 -1803.1995891504327574 278.33248032411592021 3508.8070182602796194 2683.2073089264999908
710000 -1812.5121984205181889 8.1332584882561818063 -1804.3789399322620284 256.82296288197568401 3237.6466216278558932 2683.2073089264999908
711000 -1812.7123879069504255 8.856453001734644559 -1803.8559349052156904 279.65919241528172279 3525.5322552547995656 2683.2073089264999908
712000 -1813.797942083219823 9.5332065290348850795 -1804.264735554184881 301.02896029774097997 3794.9308947425429324 2683.2073089264999908
713000 -1812.0995427475220367 8.9049807216849625746 -1803.1945620258370582 281.19154661717300314 3544.8499258759056829 2683.2073089264999908
714000 -1813.1233189178483372 9.4985828680470465457 -1803.6247360498011858 299.93565295806183713 3781.1480819636881279 2683.2073089264999908
715000 -1811.403999581467815 8.9687710897338615013 -1802.4352284917340512 283.20584769334141129 3570.2432746676759052 2683.2073089264999908
716000 -1812.747857255696772 9.1149505824679675214 -1803.6329066732287174 287.82174063351607174 3628.4336717250457696 2683.2073089264999908
717000 -1812.4717795016226773 8.3884755635224337311 -1804.0833039381002436 264.88192295838223345 3339.2421509855721524 2683.2073089264999908
718000 -1813.5877058744176793 8.9942706105859588916 -1804.5934352638316795 284.0110431149258261 3580.3939956436702232 2683.2073089264999908
719000 -1812.5328545454228788 8.0559219504988988092 -1804.4769325949239374 254.38091597119102971 3206.8608817476092554 2683.2073089264999908
720000 -1811.8135578779681509 8.622639718706640366 -1803.1909181592614004 272.2760974115855106 3432.4570398315599959 2683.2073089264999908
721000 -1811.4442021176037088 8.3518824829921403108 -1803.0923196346116129 263.72642748552362946 3324.6753615831530624 2683.2073089264999908
722000 -1813.3707362187228682 8.8029155685115281216 -1804.5678206502113881 277.96864707661950433 3504.2203431772804834 2683.2073089264999908
723000 -1813.0721606889737814 8.5279471876801817842 -1804.5442135012935978 269.28600230811332494 3394.762313466489104 2683.2073089264999908
724000 -1812.8002723343856815 9.9101175627396678181 -1802.890154771645939 312.93063642899164734 3944.9697428488198057 2683.2073089264999908
725000 -1812.3735945650114445 8.6128211508614214154 -1803.7607734141499805 271.96605763000133038 3428.5485137396867685 2683.2073089264999908
726000 -1813.2958546997765552 9.4207014168743725691 -1803.8751532829021471 297.47639937936457954 3750.1454256924325819 2683.2073089264999908
727000 -1812.9191416378682788 8.524871160648496371 -1804.394270477219834 269.18887095819701472 3393.537824100812486 2683.2073089264999908
728000 -1812.4659916058917588 8.8787234329721016479 -1803.5872681729197211 280.36242324746564236 3534.3975564821316766 2683.2073089264999908
729000 -1811.6168438063423309 8.673008618970163397 -1802.9438351873720876 273.86659035134186979 3452.5076382490055948 2683.2073089264999908
730000 -1812.5749664371758172 9.3808410649194584607 -1803.1941253722563943 296.21773365450644633 3734.2780173185233252 2683.2073089264999908
731000 -1813.034869162163659 8.3078540811423096102 -1804.7270150810213636 262.33614773106125995 3307.1487568759985152 2683.2073089264999908
732000 -1813.1457835731512205 8.7117085429412970399 -1804.4340750302098968 275.08861337592969676 3467.9131092890952459 2683.2073089264999908
733000 -1812.9044521579760385 8.9259557219018095253 -1803.9784964360742379 281.85387177380232515 3553.1995484397002656 2683.2073089264999908
734000 -1812.6626333481176516 9.3511963649134859367 -1803.311436983204203 295.28164639006325842 3722.4772042788176805 2683.2073089264999908
735000 -1812.8816968663149964 8.4395074659022970565 -1804.4421894004126443 266.49335143930710501 3359.5566739500122821 2683.2073089264999908
736000 -1812.8853399126651311 8.3360579596903310318 -1804.5492819529747521 263.22673834292061201 3318.3760149583099519 2683.2073089264999908
737000 -1812.6748130423172825 8.8693091576207123694 -1803.8055038846964635 280.06514976321307131 3530.6499691122594413 2683.2073089264999908
738000 -1813.6362246767344004 8.95167931194770361 -1804.6845453647867998 282.6661426024114121 3563.4394657530979202 2683.2073089264999908
739000 -1812.7450258799285621 9.0749598966647564424 -1803.6700659832638394 286.55895937180002875 3612.5143807084991749 2683.2073089264999908
740000 -1813.0581040757701885 9.4553324535445408827 -1803.6027716222256458 298.56993962011176791 3763.9311745458026053 2683.2073089264999908
741000 -1814.2951720298124201 9.4092298331886574658 -1804.8859421966237733 297.11416250771367231 3745.5788753708848162 2683.2073089264999908
742000 -1813.7393259611953908 8.9235748258535014799 -1804.8157511353419977 281.77869049457416395 3552.2517733187714839 2683.2073089264999908
743000 -1813.5360697001042354 8.8459852889746954929 -1804.6900844111296465 279.32865465978198927 3521.3653208210348566 2683.2073089264999908
744000 -1813.0122126913811371 8.6121623378392335724 -1804.4000503535419284 271.94525436737444579 3428.28625676621823 2683.2073089264999908
745000 -1813.1905036778371141 9.5868871171125231712 -1803.6036165607245039 302.7240260206922926 3816.2997931843565311 2683.2073089264999908
746000 -1813.9239806816071905 9.408290793493588211 -1804.515689888113684 297.08451055983823608 3745.205067173259522 2683.2073089264999908
747000 -1813.1058794010214115 9.1154836108920278548 -1803.9903957901294689 287.83857201043161922 3628.6458569984984024 2683.2073089264999908
748000 -1812.7924514307396748 8.7019940634589847406 -1804.0904573672805782 274.78186038054587925 3464.0460181690732497 2683.2073089264999908
749000 -1811.9707547069569955 9.062676828219505154 -1802.9080778787374584 286.17109833972455135 3607.6247986163507449 2683.2073089264999908
750000 -1811.7792938126433455 8.2476223336938971897 -1803.5316714789494199 260.43421680613170111 3283.1720058699074798 2683.2073089264999908
751000 -1811.4078905925007348 9.178296203423943922 -1802.2295943890767376 289.82199798215475539 3653.6499778315310323 2683.2073089264999908
752000 -1812.9088737799011142 8.9534323002812925552 -1803.9554414796198216 282.7214965123332604 3564.1372865298731085 2683.2073089264999908
753000 -1812.5781882725691503 8.9808467162401068862 -1803.5973415563289564 283.58715835529420701 3575.0502793163582282 2683.2073089264999908
754000 -1813.0240644690054523 8.3406471564270159291 -1804.6834173125785128 263.37165087765259841 3320.2028593075915524 2683.2073089264999908
755000 -1812.3113558747395473 9.0855189041311099629 -1803.2258369706084977 286.89237992968804747 3616.7176572796970504 2683.2073089264999908
756000 -1813.0238103162271273 8.8447313587006153313 -1804.179078957526599 279.28905944850203014 3520.8661625658915 2683.2073089264999908
757000 -1813.3387331669632658 8.8937552864102595862 -1804.4449778805530968 280.83708234543598792 3540.3813610754727961 2683.2073089264999908
758000 -1813.0707334815567719 9.7828555830550865124 -1803.2878778985016197 308.91209961105909088 3894.3099342146297204 2683.2073089264999908
759000 -1813.0719330429024012 9.2725035876474724006 -1803.7994294552549945 292.79677366112554182 3691.1515793980020135 2683.2073089264999908
760000 -1813.3655666425174786 9.1316358614733541543 -1804.2339307810441369 288.348609759446731 3635.0756636500173045 2683.2073089264999908
761000 -1812.7382826995662981 8.9269750840155648319 -1803.8113076155507315 281.8860600534054015 3553.6053309816643377 2683.2073089264999908
762000 -1813.1737094169916418 9.3341431097966029995 -1803.8395663071951276 294.74315772500682442 3715.6887302746217756 2683.2073089264999908
763000 -1812.9060347553086103 9.4994106120588490683 -1803.4066241432497009 299.96179053501526823 3781.4775861356329187 2683.2073089264999908
764000 -1811.8799901113775377 9.4106781085989599234 -1802.469312002778679 297.15989453288909772 3746.1553975601300408 2683.2073089264999908
765000 -1813.3162869706545735 8.4224924501973816859 -1804.893794520457277 265.9560702557409968 3352.7834220985541833 2683.2073089264999908
766000 -1813.2844502294378799 9.2544999422885361184 -1804.0299502871494042 292.22827463328388831 3683.9847788275405946 2683.2073089264999908
767000 -1813.73490024072089 9.3671896173370026162 -1804.3677106233838003 295.78666347263327907 3728.8437177435753256 2683.2073089264999908
768000 -1812.4475298233260219 8.3385399464314922113 -1804.1089898768946114 263.30511175126849821 3319.3640317536755902 2683.2073089264999908
769000 -1813.36750910372416 7.586090734251429879 -1805.7814183694727035 239.54510997961384078 3019.8328348442250899 2683.2073089264999908
770000 -1814.6149803275743579 8.1283731589711543108 -1806.4866071686033138 256.66869940400476935 3235.7018943235352708 2683.2073089264999908
771000 -1814.8024187104151679 9.1747223281727432465 -1805.6276963822424477 289.70914613657413383 3652.2273075512393916 2683.2073089264999908
772000 -1812.9916852865369492 9.1670312302911955982 -1803.824654056245663 289.46628522804570594 3649.1656739994773488 2683.2073089264999908
773000 -1813.1305831688177932 8.4088436666781358753 -1804.7217395021395987 265.52508419668373563 3347.3501830204872931 2683.2073089264999908
774000 -1813.623440107263832 9.3540451356691498574 -1804.2693949715946928 295.37160169482797301 3723.6112286094335104 2683.2073089264999908
775000 -1812.9810813652352408 8.9404140248703889426 -1804.040667340364962 282.31041993491112407 3558.9550369475700791 2683.2073089264999908
776000 -1812.8390185894513706 8.4473886065045924454 -1804.3916299829468244 266.74221330485505632 3362.6939587519686938 2683.2073089264999908
777000 -1813.2122443478706373 8.5076079399960402583 -1804.7046364078746592 268.64375223570090156 3386.6657680725247701 2683.2073089264999908
778000 -1813.2530999261900888 8.7800022005605757869 -1804.4730977256294864 277.24511430617263841 3495.0991049375716102 2683.2073089264999908
779000 -1812.3095219572091992 8.2478730857131417054 -1804.0616488714961179 260.44213477365042309 3283.2718239722271392 2683.2073089264999908
780000 -1813.5788215828658849 8.152645207428735219 -1805.4261763754370804 257.43513507171309129 3245.3639892639762365 2683.2073089264999908
781000 -1812.5124778670447085 8.2200541955598964705 -1804.2924236714848121 259.56370089581889715 3272.1978201332813114 2683.2073089264999908
782000 -1812.9198486326276907 8.8285763479440948487 -1804.091272284683555 278.77893454175398347 3514.4352571577164781 2683.2073089264999908
